date,symbol,name,open,high,low,close,volume,amount,amplitude,pct_change,change,turnover
2010-03-11,000633,合金投资,9.81,9.97,9.54,9.54,31245,30312046.0,4.36,-3.34,-0.33,1.71
2010-03-12,000633,合金投资,9.58,9.64,9.23,9.3,33723,31570242.0,4.3,-2.52,-0.24,1.84
2010-03-15,000633,合金投资,9.34,9.35,9.2,9.22,18469,17091874.0,1.61,-0.86,-0.08,1.01
2010-03-16,000633,合金投资,9.22,9.27,9.12,9.26,15114,13930698.0,1.63,0.43,0.04,0.83
2010-03-17,000633,合金投资,9.26,9.68,9.26,9.58,26859,25611384.0,4.54,3.46,0.32,1.47
2010-03-18,000633,合金投资,9.62,9.69,9.51,9.55,27951,26860822.0,1.88,-0.31,-0.03,1.53
2010-03-19,000633,合金投资,9.58,9.88,9.47,9.77,29448,28489200.0,4.29,2.3,0.22,1.61
2010-03-22,000633,合金投资,9.84,9.87,9.66,9.78,20991,20432544.0,2.15,0.1,0.01,1.15
2010-03-23,000633,合金投资,9.75,9.78,9.63,9.66,20264,19665494.0,1.53,-1.23,-0.12,1.11
2010-03-24,000633,合金投资,9.7,10.08,9.61,9.98,45531,44841100.0,4.87,3.31,0.32,2.49
2010-03-25,000633,合金投资,9.91,10.08,9.76,9.81,48098,47711620.0,3.21,-1.7,-0.17,2.63
2010-03-26,000633,合金投资,9.81,9.98,9.7,9.91,29291,28832006.0,2.85,1.02,0.1,1.6
2010-03-29,000633,合金投资,9.9,10.02,9.8,9.92,30185,29882914.0,2.22,0.1,0.01,1.65
2010-03-31,000633,合金投资,9.96,10.42,9.96,10.17,67875,69819880.0,4.64,2.52,0.25,3.71
2010-04-01,000633,合金投资,10.17,10.3,10.11,10.21,36337,37113596.0,1.87,0.39,0.04,1.98
2010-04-02,000633,合金投资,10.28,10.3,10.15,10.25,35642,36428640.0,1.47,0.39,0.04,1.95
2010-04-06,000633,合金投资,10.25,10.45,10.21,10.34,48978,50655420.0,2.34,0.88,0.09,2.67
2010-04-07,000633,合金投资,10.43,10.45,10.3,10.36,42683,44248912.0,1.45,0.19,0.02,2.33
2010-04-08,000633,合金投资,10.37,10.5,9.99,10.34,75160,76877576.0,4.92,-0.19,-0.02,4.1
2010-04-09,000633,合金投资,10.34,10.35,10.21,10.25,26814,27518364.0,1.35,-0.87,-0.09,1.46
2010-04-12,000633,合金投资,10.24,10.45,10.18,10.34,35994,37072632.0,2.63,0.88,0.09,1.96
2010-04-13,000633,合金投资,10.29,10.42,9.89,10.04,50306,50763252.0,5.13,-2.9,-0.3,2.75
2010-04-14,000633,合金投资,10.05,10.15,9.98,10.08,31199,31423848.0,1.69,0.4,0.04,1.7
2010-04-15,000633,合金投资,10.09,10.09,9.87,9.91,32131,31973052.0,2.18,-1.69,-0.17,1.75
2010-04-16,000633,合金投资,9.9,9.91,9.68,9.84,23536,23009128.0,2.32,-0.71,-0.07,1.28
2010-04-19,000633,合金投资,9.75,10.04,9.6,9.6,39020,38248004.0,4.47,-2.44,-0.24,2.13
2010-04-20,000633,合金投资,9.68,9.96,9.5,9.9,35627,34447816.0,4.79,3.13,0.3,1.94
2010-04-21,000633,合金投资,9.9,9.98,9.81,9.97,28983,28688846.0,1.72,0.71,0.07,1.58
2010-04-22,000633,合金投资,9.96,10.47,9.91,10.34,84042,86387272.0,5.62,3.71,0.37,4.59
2010-04-23,000633,合金投资,10.36,10.82,10.24,10.73,90420,95535536.0,5.61,3.77,0.39,4.94
2010-04-26,000633,合金投资,10.7,10.86,10.47,10.65,75229,80237936.0,3.63,-0.75,-0.08,4.11
2010-04-27,000633,合金投资,10.6,10.6,10.15,10.37,53088,54834060.0,4.23,-2.63,-0.28,2.9
2010-04-28,000633,合金投资,10.28,10.43,9.89,10.3,49178,50073400.0,5.21,-0.68,-0.07,2.68
2010-04-29,000633,合金投资,10.31,10.43,9.85,9.9,35297,36055264.0,5.63,-3.88,-0.4,1.93
2010-04-30,000633,合金投资,9.75,9.86,9.41,9.41,38679,36583284.0,4.55,-4.95,-0.49,2.11
2010-05-04,000633,合金投资,9.21,9.21,8.94,8.94,40419,36332136.0,2.87,-4.99,-0.47,2.21
2010-05-05,000633,合金投资,8.7,8.78,8.49,8.77,62115,53204240.0,3.24,-1.9,-0.17,3.39
2010-05-06,000633,合金投资,8.73,8.92,8.33,8.39,41087,35547556.0,6.73,-4.33,-0.38,2.24
2010-05-07,000633,合金投资,8.0,8.2,7.97,7.98,45032,36177084.0,2.74,-4.89,-0.41,2.46
2010-05-10,000633,合金投资,7.86,8.04,7.59,7.96,23292,18257374.0,5.64,-0.25,-0.02,1.27
2010-05-11,000633,合金投资,8.19,8.19,7.68,7.78,23685,18823848.0,6.41,-2.26,-0.18,1.29
2010-05-12,000633,合金投资,7.78,7.98,7.7,7.91,18049,14183824.0,3.6,1.67,0.13,0.99
2010-05-13,000633,合金投资,7.9,8.11,7.78,8.11,19309,15364499.0,4.17,2.53,0.2,1.05
2010-05-14,000633,合金投资,8.05,8.16,8.01,8.09,18607,15027744.0,1.85,-0.25,-0.02,1.02
2010-05-17,000633,合金投资,7.81,7.95,7.69,7.69,26682,20720694.0,3.21,-4.94,-0.4,1.46
2010-05-18,000633,合金投资,7.61,7.65,7.31,7.47,35015,25839620.0,4.42,-2.86,-0.22,1.91
2010-05-19,000633,合金投资,7.39,7.47,7.16,7.29,20679,15167949.0,4.15,-2.41,-0.18,1.13
2010-05-20,000633,合金投资,7.18,7.39,7.08,7.1,18454,13292753.0,4.25,-2.61,-0.19,1.01
2010-05-21,000633,合金投资,6.77,7.08,6.77,7.04,22409,15442425.0,4.37,-0.85,-0.06,1.22
2010-05-24,000633,合金投资,7.09,7.39,7.02,7.39,41910,30580968.0,5.26,4.97,0.35,2.29
2010-05-25,000633,合金投资,7.3,7.45,7.25,7.3,21109,15481092.0,2.71,-1.22,-0.09,1.15
2010-05-26,000633,合金投资,7.23,7.43,7.2,7.29,17912,13124420.0,3.15,-0.14,-0.01,0.98
2010-05-27,000633,合金投资,7.35,7.64,7.21,7.55,26987,20177714.0,5.9,3.57,0.26,1.47
2010-05-28,000633,合金投资,7.68,7.92,7.46,7.8,45999,35530552.0,6.09,3.31,0.25,2.51
2010-05-31,000633,合金投资,7.74,7.78,7.41,7.41,36090,27325168.0,4.74,-5.0,-0.39,1.97
2010-06-01,000633,合金投资,7.19,7.38,7.05,7.1,21416,15387097.0,4.45,-4.18,-0.31,1.17
2010-06-02,000633,合金投资,7.18,7.32,7.06,7.29,12613,9074526.0,3.66,2.68,0.19,0.69
2010-06-03,000633,合金投资,7.38,7.45,7.19,7.2,15004,10971368.0,3.57,-1.23,-0.09,0.82
2010-06-04,000633,合金投资,7.18,7.26,7.1,7.24,10140,7309973.5,2.22,0.56,0.04,0.55
2010-06-07,000633,合金投资,6.9,7.13,6.9,7.02,17048,11967938.0,3.18,-3.04,-0.22,0.93
2010-06-08,000633,合金投资,7.15,7.18,7.03,7.12,12873,9148403.0,2.14,1.42,0.1,0.7
2010-06-09,000633,合金投资,7.18,7.36,7.1,7.31,17741,12843317.0,3.65,2.67,0.19,0.97
2010-06-10,000633,合金投资,7.26,7.59,7.23,7.35,18382,13650797.0,4.92,0.55,0.04,1.0
2010-06-11,000633,合金投资,7.41,7.45,7.28,7.34,12041,8869225.0,2.31,-0.14,-0.01,0.66
2010-06-17,000633,合金投资,7.4,7.55,7.28,7.4,20710,15371841.0,3.68,0.82,0.06,1.13
2010-06-18,000633,合金投资,7.4,7.75,7.36,7.59,35368,26841158.0,5.27,2.57,0.19,1.93
2010-06-21,000633,合金投资,7.55,7.92,7.31,7.84,39308,30169618.0,8.04,3.29,0.25,2.15
2010-06-22,000633,合金投资,7.79,7.9,7.65,7.87,31395,24416380.0,3.19,0.38,0.03,1.71
2010-06-23,000633,合金投资,7.8,7.95,7.73,7.82,30925,24258134.0,2.8,-0.64,-0.05,1.69
2010-06-24,000633,合金投资,7.82,7.9,7.61,7.79,32378,25012084.0,3.71,-0.38,-0.03,1.77
2010-06-25,000633,合金投资,7.72,7.8,7.55,7.66,13509,10363453.0,3.21,-1.67,-0.13,0.74
2010-06-28,000633,合金投资,7.6,7.75,7.54,7.59,8917,6812330.0,2.74,-0.91,-0.07,0.49
2010-06-29,000633,合金投资,7.65,7.65,7.21,7.21,16963,12412495.0,5.8,-5.01,-0.38,0.93
2010-06-30,000633,合金投资,7.09,7.09,6.85,6.85,13311,9146776.0,3.33,-4.99,-0.36,0.73
2010-07-01,000633,合金投资,6.77,6.92,6.57,6.58,20451,13729145.0,5.11,-3.94,-0.27,1.12
2010-07-02,000633,合金投资,6.65,6.65,6.25,6.41,17974,11479557.0,6.08,-2.58,-0.17,0.98
2010-07-05,000633,合金投资,6.35,6.5,6.24,6.43,9099,5794196.5,4.06,0.31,0.02,0.5
2010-07-06,000633,合金投资,6.56,6.75,6.46,6.72,20008,13333936.0,4.51,4.51,0.29,1.09
2010-07-07,000633,合金投资,6.74,6.75,6.61,6.73,7665,5122434.0,2.08,0.15,0.01,0.42
2010-07-08,000633,合金投资,6.78,6.78,6.58,6.74,16118,10775277.0,2.97,0.15,0.01,0.88
2010-07-09,000633,合金投资,6.74,7.01,6.61,6.95,20657,14221966.0,5.93,3.12,0.21,1.13
2010-07-12,000633,合金投资,7.0,7.09,6.88,7.03,19535,13667727.0,3.02,1.15,0.08,1.07
2010-07-13,000633,合金投资,7.0,7.0,6.77,6.8,13569,9291667.0,3.27,-3.27,-0.23,0.74
2010-07-14,000633,合金投资,6.8,7.0,6.8,6.81,12548,8624893.0,2.94,0.15,0.01,0.68
2010-07-15,000633,合金投资,6.81,6.89,6.56,6.61,11378,7717245.0,4.85,-2.94,-0.2,0.62
2010-07-16,000633,合金投资,6.61,6.73,6.51,6.64,7296,4795675.5,3.33,0.45,0.03,0.4
2010-07-19,000633,合金投资,6.6,6.89,6.49,6.82,16409,11093015.0,6.02,2.71,0.18,0.9
2010-07-20,000633,合金投资,6.84,7.09,6.81,7.04,31262,21885300.0,4.11,3.23,0.22,1.71
2010-07-21,000633,合金投资,7.08,7.16,6.95,7.02,22744,16036348.0,2.98,-0.28,-0.02,1.24
2010-07-22,000633,合金投资,7.02,7.25,6.92,7.22,34628,24585772.0,4.7,2.85,0.2,1.89
2010-07-23,000633,合金投资,7.2,7.35,7.15,7.31,32024,23238046.0,2.77,1.25,0.09,1.75
2010-07-27,000633,合金投资,7.3,7.52,7.25,7.35,32800,24343364.0,3.69,0.55,0.04,1.79
2010-07-28,000633,合金投资,7.35,7.45,7.23,7.39,27320,20125192.0,2.99,0.54,0.04,1.49
2010-07-29,000633,合金投资,7.42,7.6,7.33,7.57,35105,26173672.0,3.65,2.44,0.18,1.92
2010-07-30,000633,合金投资,7.56,7.94,7.52,7.78,41582,32554068.0,5.55,2.77,0.21,2.27
2010-08-02,000633,合金投资,7.84,8.17,7.81,7.95,46211,36937720.0,4.63,2.19,0.17,2.52
2010-08-03,000633,合金投资,7.99,8.2,7.82,8.0,40231,32131218.0,4.78,0.63,0.05,2.2
2010-08-04,000633,合金投资,8.0,8.01,7.73,7.92,30323,23784226.0,3.5,-1.0,-0.08,1.66
2010-08-05,000633,合金投资,7.88,8.14,7.81,7.95,31118,24706488.0,4.17,0.38,0.03,1.7
2010-08-06,000633,合金投资,7.88,8.03,7.8,7.99,21701,17226854.0,2.89,0.5,0.04,1.18
2010-08-09,000633,合金投资,7.96,8.16,7.93,8.04,31558,25430956.0,2.88,0.63,0.05,1.72
2010-08-10,000633,合金投资,8.03,8.08,7.64,7.64,34840,27087566.0,5.47,-4.98,-0.4,1.9
2010-08-11,000633,合金投资,7.63,7.83,7.57,7.75,18161,14002428.0,3.4,1.44,0.11,0.99
2010-08-12,000633,合金投资,7.64,7.9,7.6,7.68,19688,15138019.0,3.87,-0.9,-0.07,1.07
2010-08-13,000633,合金投资,7.68,7.78,7.62,7.77,23293,17986504.0,2.08,1.17,0.09,1.27
2010-08-16,000633,合金投资,7.83,7.91,7.7,7.81,36219,28281704.0,2.7,0.51,0.04,1.98
2010-08-17,000633,合金投资,7.86,7.95,7.73,7.88,32565,25572790.0,2.82,0.9,0.07,1.78
2010-08-18,000633,合金投资,7.89,7.94,7.75,7.78,22058,17303588.0,2.41,-1.27,-0.1,1.2
2010-08-19,000633,合金投资,7.76,7.86,7.61,7.72,22582,17481252.0,3.21,-0.77,-0.06,1.23
2010-08-20,000633,合金投资,7.62,7.76,7.62,7.64,21403,16426635.0,1.81,-1.04,-0.08,1.17
2010-08-23,000633,合金投资,7.63,7.72,7.48,7.64,26647,20214190.0,3.14,0.0,0.0,1.45
2010-08-24,000633,合金投资,7.63,7.88,7.5,7.86,30992,24030326.0,4.97,2.88,0.22,1.69
2010-08-25,000633,合金投资,7.84,8.01,7.71,7.71,35907,28332450.0,3.82,-1.91,-0.15,1.96
2010-08-26,000633,合金投资,7.75,7.97,7.7,7.96,31759,24972184.0,3.5,3.24,0.25,1.73
2010-08-27,000633,合金投资,8.0,8.02,7.82,7.89,23457,18568496.0,2.51,-0.88,-0.07,1.28
2010-08-30,000633,合金投资,7.89,8.08,7.89,8.08,32658,26188710.0,2.41,2.41,0.19,1.78
2010-08-31,000633,合金投资,8.01,8.16,8.0,8.08,28868,23286406.0,1.98,0.0,0.0,1.58
2010-09-01,000633,合金投资,8.1,8.19,7.68,7.83,45707,36146336.0,6.31,-3.09,-0.25,2.5
2010-09-02,000633,合金投资,7.88,7.89,7.73,7.83,31940,25003000.0,2.04,0.0,0.0,1.74
2010-09-03,000633,合金投资,7.8,7.85,7.58,7.8,35988,27726112.0,3.45,-0.38,-0.03,1.96
2010-09-06,000633,合金投资,7.82,7.87,7.72,7.77,31849,24821854.0,1.92,-0.38,-0.03,1.74
2010-09-07,000633,合金投资,7.76,7.99,7.76,7.97,33896,26806456.0,2.96,2.57,0.2,1.85
2010-09-08,000633,合金投资,8.0,8.15,7.93,8.03,45832,36999432.0,2.76,0.75,0.06,2.5
2010-09-09,000633,合金投资,8.04,8.13,7.76,7.77,38330,30296552.0,4.61,-3.24,-0.26,2.09
2010-09-10,000633,合金投资,7.77,7.82,7.66,7.8,26451,20476404.0,2.06,0.39,0.03,1.44
2010-09-13,000633,合金投资,7.81,7.96,7.75,7.96,36718,28948100.0,2.69,2.05,0.16,2.0
2010-09-14,000633,合金投资,8.0,8.11,7.94,8.01,39956,32078740.0,2.14,0.63,0.05,2.18
2010-09-15,000633,合金投资,8.02,8.41,7.98,8.41,92170,76989720.0,5.37,4.99,0.4,5.03
2010-09-16,000633,合金投资,8.48,8.78,8.23,8.66,125323,107079840.0,6.54,2.97,0.25,6.84
2010-09-17,000633,合金投资,8.65,8.93,8.35,8.55,70087,60718288.0,6.7,-1.27,-0.11,3.83
2010-09-20,000633,合金投资,8.54,8.59,8.21,8.3,41103,34525276.0,4.44,-2.92,-0.25,2.24
2010-09-21,000633,合金投资,8.35,8.57,8.27,8.29,25338,21232710.0,3.61,-0.12,-0.01,1.38
2010-09-27,000633,合金投资,8.28,8.7,8.25,8.7,40539,34921872.0,5.43,4.95,0.41,2.21
2010-09-28,000633,合金投资,8.8,9.14,8.71,9.0,107169,97131616.0,4.94,3.45,0.3,5.85
2010-09-29,000633,合金投资,8.83,9.06,8.75,8.81,45129,40056116.0,3.44,-2.11,-0.19,2.46
2010-09-30,000633,合金投资,8.72,9.22,8.72,9.07,35464,32160004.0,5.68,2.95,0.26,1.94
2010-10-08,000633,合金投资,9.0,9.52,9.0,9.14,52836,49195684.0,5.73,0.77,0.07,2.88
2010-10-11,000633,合金投资,9.17,9.6,9.13,9.48,60447,56877840.0,5.14,3.72,0.34,3.3
2010-10-12,000633,合金投资,9.42,9.77,9.31,9.52,51480,48760384.0,4.85,0.42,0.04,2.81
2010-10-13,000633,合金投资,9.52,9.74,9.41,9.59,54347,52094176.0,3.47,0.74,0.07,2.97
2010-10-14,000633,合金投资,9.59,9.67,9.11,9.11,81320,74880256.0,5.84,-5.01,-0.48,4.44
2010-10-15,000633,合金投资,9.02,9.21,8.9,9.16,45703,41544676.0,3.4,0.55,0.05,2.49
2010-10-18,000633,合金投资,9.1,9.62,8.98,9.57,88027,83468256.0,6.99,4.48,0.41,4.81
2010-10-19,000633,合金投资,9.5,10.0,9.43,9.9,56778,56050116.0,5.96,3.45,0.33,3.1
2010-10-20,000633,合金投资,9.79,10.28,9.68,10.02,48067,48155780.0,6.06,1.21,0.12,2.62
2010-10-21,000633,合金投资,9.99,10.02,9.75,9.97,32704,32274058.0,2.69,-0.5,-0.05,1.79
2010-10-22,000633,合金投资,10.0,10.25,9.91,9.96,23487,23537338.0,3.41,-0.1,-0.01,1.28
2010-10-25,000633,合金投资,9.98,9.98,9.68,9.86,41170,40352636.0,3.01,-1.0,-0.1,2.25
2010-10-26,000633,合金投资,9.8,10.18,9.7,9.91,32585,32463652.0,4.87,0.51,0.05,1.78
2010-10-27,000633,合金投资,9.88,9.95,9.6,9.65,29871,29153434.0,3.53,-2.62,-0.26,1.63
2010-10-28,000633,合金投资,9.8,9.83,9.3,9.35,42269,40039084.0,5.49,-3.11,-0.3,2.31
2010-10-29,000633,合金投资,9.43,9.52,9.2,9.41,35241,32976160.0,3.42,0.64,0.06,1.92
2010-11-01,000633,合金投资,9.41,9.88,9.35,9.88,54127,52932816.0,5.63,4.99,0.47,2.95
2010-11-02,000633,合金投资,9.98,10.14,9.79,9.84,43708,43352640.0,3.54,-0.4,-0.04,2.39
2010-11-03,000633,合金投资,9.8,10.28,9.78,9.93,39223,39349940.0,5.08,0.91,0.09,2.14
2010-11-04,000633,合金投资,9.93,10.13,9.91,10.01,33039,33048460.0,2.22,0.81,0.08,1.8
2010-11-05,000633,合金投资,10.1,10.2,9.84,9.89,31074,30887304.0,3.6,-1.2,-0.12,1.7
2010-11-08,000633,合金投资,9.88,10.04,9.81,10.01,33169,32923882.0,2.33,1.21,0.12,1.81
2010-11-09,000633,合金投资,10.01,10.51,9.91,10.4,69013,71011936.0,5.99,3.9,0.39,3.77
2010-11-10,000633,合金投资,10.32,10.62,10.21,10.49,41498,43187416.0,3.94,0.87,0.09,2.27
2010-11-11,000633,合金投资,10.46,10.97,10.42,10.65,66134,71191440.0,5.24,1.53,0.16,3.61
2010-11-12,000633,合金投资,10.65,10.88,10.12,10.12,77619,81126304.0,7.14,-4.98,-0.53,4.24
2010-11-15,000633,合金投资,10.11,10.63,9.83,10.63,74702,77664968.0,7.91,5.04,0.51,4.08
2010-11-16,000633,合金投资,10.99,11.15,10.61,10.78,92762,101340232.0,5.08,1.41,0.15,5.06
2010-11-17,000633,合金投资,10.6,10.99,10.38,10.68,63351,67980176.0,5.66,-0.93,-0.1,3.46
2010-11-18,000633,合金投资,10.85,10.88,10.38,10.54,33437,35301552.0,4.68,-1.31,-0.14,1.83
2010-11-19,000633,合金投资,10.52,10.85,10.32,10.68,34619,36792068.0,5.03,1.33,0.14,1.89
2010-11-22,000633,合金投资,10.71,11.08,10.6,10.9,45024,49152044.0,4.49,2.06,0.22,2.46
2010-11-23,000633,合金投资,11.05,11.29,10.53,11.13,62361,68085104.0,6.97,2.11,0.23,3.4
2010-11-24,000633,合金投资,11.2,11.3,10.98,11.12,45930,51039424.0,2.88,-0.09,-0.01,2.51
2010-11-25,000633,合金投资,11.2,11.26,11.0,11.0,39861,44252932.0,2.34,-1.08,-0.12,2.18
2010-11-26,000633,合金投资,10.91,11.33,10.73,11.18,39227,42800724.0,5.45,1.64,0.18,2.14
2010-11-29,000633,合金投资,11.19,11.24,10.9,11.02,20831,22997950.0,3.04,-1.43,-0.16,1.14
2010-11-30,000633,合金投资,11.01,11.09,10.47,10.47,61023,64664488.0,5.63,-4.99,-0.55,3.33
2010-12-01,000633,合金投资,10.36,10.65,10.36,10.47,15302,16069316.0,2.77,0.0,0.0,0.84
2010-12-02,000633,合金投资,10.6,10.64,10.4,10.47,19898,20910132.0,2.29,0.0,0.0,1.09
2010-12-03,000633,合金投资,10.41,10.51,10.11,10.5,24952,25743892.0,3.82,0.29,0.03,1.36
2010-12-06,000633,合金投资,10.45,10.58,10.32,10.44,11080,11559175.0,2.48,-0.57,-0.06,0.6
2010-12-07,000633,合金投资,10.4,10.63,10.34,10.61,16377,17216746.0,2.78,1.63,0.17,0.89
2010-12-08,000633,合金投资,10.62,10.62,10.37,10.42,11886,12439837.0,2.36,-1.79,-0.19,0.65
2010-12-09,000633,合金投资,10.4,10.4,9.98,9.98,26750,27029550.0,4.03,-4.22,-0.44,1.46
2010-12-10,000633,合金投资,10.08,10.2,9.94,10.14,13040,13133044.0,2.61,1.6,0.16,0.71
2010-12-13,000633,合金投资,10.2,10.5,10.12,10.47,21896,22789488.0,3.75,3.25,0.33,1.2
2010-12-14,000633,合金投资,10.54,10.69,10.41,10.48,23535,24873752.0,2.67,0.1,0.01,1.28
2010-12-15,000633,合金投资,10.52,10.58,10.41,10.52,12114,12676693.0,1.62,0.38,0.04,0.66
2010-12-16,000633,合金投资,10.52,10.58,10.43,10.45,10165,10688861.0,1.43,-0.67,-0.07,0.55
2010-12-17,000633,合金投资,10.42,10.55,10.33,10.47,8618,9003279.0,2.11,0.19,0.02,0.47
2010-12-20,000633,合金投资,10.47,10.59,10.14,10.31,17634,18175042.0,4.3,-1.53,-0.16,0.96
2010-12-21,000633,合金投资,10.4,10.55,10.32,10.5,16428,17177942.0,2.23,1.84,0.19,0.9
2010-12-22,000633,合金投资,10.58,10.59,10.43,10.47,8167,8565221.0,1.52,-0.29,-0.03,0.45
2010-12-23,000633,合金投资,10.47,10.97,10.47,10.7,38519,41589100.0,4.78,2.2,0.23,2.1
2010-12-24,000633,合金投资,10.59,10.86,10.52,10.57,19342,20657130.0,3.18,-1.21,-0.13,1.06
2010-12-27,000633,合金投资,10.51,10.63,10.11,10.19,20470,21134730.0,4.92,-3.6,-0.38,1.12
2010-12-28,000633,合金投资,10.02,10.2,9.68,9.86,20712,20518312.0,5.1,-3.24,-0.33,1.13
2010-12-29,000633,合金投资,9.91,10.1,9.74,9.83,10356,10207881.0,3.65,-0.3,-0.03,0.57
2010-12-30,000633,合金投资,9.9,9.9,9.6,9.8,7316,7184207.5,3.05,-0.31,-0.03,0.4
2010-12-31,000633,合金投资,9.8,10.07,9.7,10.01,11689,11588811.0,3.78,2.14,0.21,0.64
2011-01-04,000633,合金投资,10.19,10.19,10.0,10.05,7215,7257537.0,1.9,0.4,0.04,0.39
2011-01-05,000633,合金投资,10.06,10.17,9.91,10.01,11166,11190140.0,2.59,-0.4,-0.04,0.61
2011-01-06,000633,合金投资,10.03,10.04,9.82,9.93,8507,8421841.0,2.2,-0.8,-0.08,0.46
2011-01-07,000633,合金投资,9.95,10.14,9.9,10.04,10062,10085326.0,2.42,1.11,0.11,0.55
2011-01-10,000633,合金投资,10.05,10.05,9.86,9.88,7185,7127024.5,1.89,-1.59,-0.16,0.39
2011-01-11,000633,合金投资,9.85,9.85,9.62,9.7,8594,8361468.5,2.33,-1.82,-0.18,0.47
