date,symbol,name,open,high,low,close,volume,amount,amplitude,pct_change,change,turnover
2010-01-04,000548,湖南投资,10.05,10.27,9.97,10.18,83070,83745520.0,3.0,1.9,0.19,2.09
2010-01-05,000548,湖南投资,10.18,10.24,10.01,10.13,56397,57056128.0,2.26,-0.49,-0.05,1.42
2010-01-06,000548,湖南投资,10.1,10.19,9.77,9.78,131580,130998400.0,4.15,-3.46,-0.35,3.31
2010-01-07,000548,湖南投资,9.7,9.8,9.38,9.45,133845,126906760.0,4.29,-3.37,-0.33,3.36
2010-01-08,000548,湖南投资,9.43,9.55,9.35,9.51,57879,54702332.0,2.12,0.63,0.06,1.46
2010-01-11,000548,湖南投资,9.58,9.6,9.3,9.32,74151,69646592.0,3.15,-2.0,-0.19,1.86
2010-01-12,000548,湖南投资,9.4,9.55,9.28,9.52,72668,68613464.0,2.9,2.15,0.2,1.83
2010-01-13,000548,湖南投资,9.39,9.68,9.32,9.48,82290,78244568.0,3.78,-0.42,-0.04,2.07
2010-01-14,000548,湖南投资,9.49,9.64,9.49,9.62,75605,72435480.0,1.58,1.48,0.14,1.9
2010-01-18,000548,湖南投资,9.65,10.1,9.65,10.09,142333,140825712.0,4.68,4.89,0.47,3.58
2010-01-19,000548,湖南投资,10.1,10.15,9.9,10.03,89813,89911976.0,2.48,-0.59,-0.06,2.26
2010-01-20,000548,湖南投资,10.03,10.29,9.83,10.21,190075,191752000.0,4.59,1.79,0.18,4.78
2010-01-21,000548,湖南投资,10.21,10.57,10.11,10.45,167817,174500064.0,4.51,2.35,0.24,4.22
2010-01-22,000548,湖南投资,10.39,10.39,9.9,9.94,105443,106122432.0,4.69,-4.88,-0.51,2.65
2010-01-25,000548,湖南投资,9.92,9.94,9.4,9.48,63618,61465404.0,5.43,-4.63,-0.46,1.6
2010-01-26,000548,湖南投资,9.48,9.58,8.95,9.1,59508,54528580.0,6.65,-4.01,-0.38,1.5
2010-01-27,000548,湖南投资,9.08,9.18,8.79,8.88,42072,37697388.0,4.29,-2.42,-0.22,1.06
2010-01-28,000548,湖南投资,8.88,9.06,8.87,8.92,28422,25483190.0,2.14,0.45,0.04,0.71
2010-01-29,000548,湖南投资,8.9,9.15,8.9,8.99,35858,32451658.0,2.8,0.78,0.07,0.9
2010-02-01,000548,湖南投资,9.0,9.3,8.92,9.27,43999,40022596.0,4.23,3.11,0.28,1.11
2010-02-02,000548,湖南投资,9.27,9.32,9.0,9.01,37171,34060860.0,3.45,-2.8,-0.26,0.93
2010-02-03,000548,湖南投资,9.08,9.16,8.6,9.06,44057,39138332.0,6.22,0.55,0.05,1.11
2010-02-04,000548,湖南投资,9.07,9.24,8.91,9.14,42323,38540340.0,3.64,0.88,0.08,1.06
2010-02-05,000548,湖南投资,9.0,9.2,8.86,9.0,35288,31809752.0,3.72,-1.53,-0.14,0.89
2010-02-08,000548,湖南投资,9.0,9.19,8.98,9.06,19021,17277426.0,2.33,0.67,0.06,0.48
2010-02-09,000548,湖南投资,9.15,9.42,9.0,9.25,52089,48221864.0,4.64,2.1,0.19,1.31
2010-02-10,000548,湖南投资,9.95,10.18,9.63,9.67,214445,212901184.0,5.95,4.54,0.42,5.39
2010-02-11,000548,湖南投资,9.44,9.53,9.31,9.32,104955,98601488.0,2.28,-3.62,-0.35,2.64
2010-02-12,000548,湖南投资,9.3,9.53,9.24,9.42,51230,48044008.0,3.11,1.07,0.1,1.29
2010-02-22,000548,湖南投资,9.5,9.5,9.3,9.3,49039,46011680.0,2.12,-1.27,-0.12,1.23
2010-02-23,000548,湖南投资,9.33,9.33,9.0,9.29,51831,47517192.0,3.55,-0.11,-0.01,1.3
2010-02-24,000548,湖南投资,9.2,9.54,9.18,9.47,66583,62650844.0,3.88,1.94,0.18,1.67
2010-02-25,000548,湖南投资,9.47,9.72,9.47,9.65,87697,84324456.0,2.64,1.9,0.18,2.2
