date,symbol,name,open,high,low,close,volume,amount,amplitude,pct_change,change,turnover
2010-01-04,000652,泰达股份,8.3,8.3,8.13,8.15,111351,91096928.0,2.06,-1.21,-0.1,0.76
2010-01-05,000652,泰达股份,8.15,8.27,7.9,8.24,173022,140482096.0,4.54,1.1,0.09,1.19
2010-01-06,000652,泰达股份,8.2,8.3,8.13,8.14,124739,102451920.0,2.06,-1.21,-0.1,0.85
2010-01-07,000652,泰达股份,8.08,8.15,7.85,7.88,142638,114143944.0,3.69,-3.19,-0.26,0.98
2010-01-08,000652,泰达股份,7.86,8.05,7.81,8.01,100099,79291792.0,3.05,1.65,0.13,0.69
2010-01-11,000652,泰达股份,8.35,8.35,8.08,8.1,125331,102393984.0,3.37,1.12,0.09,0.86
2010-01-12,000652,泰达股份,8.1,8.34,8.07,8.29,175484,144996320.0,3.33,2.35,0.19,1.2
2010-01-13,000652,泰达股份,8.1,8.23,8.05,8.09,149295,121349232.0,2.17,-2.41,-0.2,1.02
2010-01-14,000652,泰达股份,8.08,8.26,8.02,8.17,134722,109697712.0,2.97,0.99,0.08,0.92
2010-01-15,000652,泰达股份,8.18,8.55,8.16,8.49,278826,233550784.0,4.77,3.92,0.32,1.91
2010-01-18,000652,泰达股份,8.48,8.63,8.41,8.58,207351,177063152.0,2.59,1.06,0.09,1.42
2010-01-19,000652,泰达股份,8.58,8.61,8.45,8.5,150366,127948600.0,1.86,-0.93,-0.08,1.03
2010-01-20,000652,泰达股份,8.51,8.78,8.42,8.49,369926,318680896.0,4.24,-0.12,-0.01,2.54
2010-01-21,000652,泰达股份,8.51,8.54,8.21,8.35,178007,148532096.0,3.89,-1.65,-0.14,1.22
2010-01-22,000652,泰达股份,8.17,8.26,7.8,8.06,199469,160541648.0,5.51,-3.47,-0.29,1.37
2010-01-25,000652,泰达股份,8.03,8.12,7.9,7.91,86389,69121024.0,2.73,-1.86,-0.15,0.59
2010-01-26,000652,泰达股份,7.87,7.95,7.69,7.72,92175,72046312.0,3.29,-2.4,-0.19,0.63
2010-01-27,000652,泰达股份,7.8,7.89,7.7,7.71,85021,66360916.0,2.46,-0.13,-0.01,0.58
2010-01-28,000652,泰达股份,7.78,7.94,7.73,7.79,70631,55330684.0,2.72,1.04,0.08,0.48
2010-01-29,000652,泰达股份,7.78,7.88,7.71,7.72,80081,62512332.0,2.18,-0.9,-0.07,0.55
2010-02-01,000652,泰达股份,7.74,7.8,7.41,7.51,97760,73699320.0,5.05,-2.72,-0.21,0.67
2010-02-02,000652,泰达股份,7.56,7.61,7.41,7.42,70848,53318736.0,2.66,-1.2,-0.09,0.49
2010-02-03,000652,泰达股份,7.5,7.55,7.2,7.54,94650,70006296.0,4.72,1.62,0.12,0.65
2010-02-04,000652,泰达股份,7.51,7.67,7.41,7.56,87232,66228868.0,3.45,0.27,0.02,0.6
2010-02-05,000652,泰达股份,7.45,8.32,7.3,8.21,431641,349385504.0,13.49,8.6,0.65,2.96
2010-02-08,000652,泰达股份,8.03,8.43,7.95,8.08,296086,242043360.0,5.85,-1.58,-0.13,2.03
2010-02-09,000652,泰达股份,8.0,8.3,7.86,8.11,190541,153477632.0,5.45,0.37,0.03,1.31
2010-02-10,000652,泰达股份,8.19,8.19,8.04,8.06,87348,70609544.0,1.85,-0.62,-0.05,0.6
2010-02-11,000652,泰达股份,8.11,8.11,7.87,7.91,96848,77151632.0,2.98,-1.86,-0.15,0.66
2010-02-12,000652,泰达股份,7.95,8.02,7.87,7.96,51798,41253936.0,1.9,0.63,0.05,0.35
2010-02-22,000652,泰达股份,7.92,8.31,7.9,8.13,160741,131497104.0,5.15,2.14,0.17,1.1
2010-02-23,000652,泰达股份,8.1,8.4,8.09,8.32,208746,172118848.0,3.81,2.34,0.19,1.43
2010-02-24,000652,泰达股份,8.24,8.45,8.2,8.35,195548,163495600.0,3.0,0.36,0.03,1.34
2010-02-25,000652,泰达股份,8.38,8.76,8.34,8.52,316012,270897568.0,5.03,2.04,0.17,2.17
2010-02-26,000652,泰达股份,8.48,8.61,8.37,8.39,200663,169893872.0,2.82,-1.53,-0.13,1.38
2010-03-01,000652,泰达股份,8.4,9.13,8.38,8.92,606733,536081568.0,8.94,6.32,0.53,4.16
2010-03-02,000652,泰达股份,8.85,8.95,8.7,8.79,374899,330028128.0,2.8,-1.46,-0.13,2.57
2010-03-03,000652,泰达股份,8.8,8.92,8.7,8.84,272998,240423120.0,2.5,0.57,0.05,1.87
2010-03-04,000652,泰达股份,8.84,8.99,8.28,8.36,282316,244307584.0,8.03,-5.43,-0.48,1.93
2010-03-05,000652,泰达股份,8.36,8.56,8.3,8.43,174828,147945152.0,3.11,0.84,0.07,1.2
2010-03-08,000652,泰达股份,8.45,8.52,8.36,8.44,133415,112568048.0,1.9,0.12,0.01,0.91
2010-03-09,000652,泰达股份,8.43,8.54,8.27,8.47,144509,121368808.0,3.2,0.36,0.03,0.99
2010-03-10,000652,泰达股份,8.47,8.49,8.18,8.34,135983,113195616.0,3.66,-1.53,-0.13,0.93
2010-03-11,000652,泰达股份,8.33,8.35,8.13,8.25,118507,97508752.0,2.64,-1.08,-0.09,0.81
2010-03-12,000652,泰达股份,8.22,8.27,8.05,8.06,100713,82163144.0,2.67,-2.3,-0.19,0.69
2010-03-15,000652,泰达股份,8.05,8.17,8.0,8.11,95397,77147472.0,2.11,0.62,0.05,0.65
2010-03-16,000652,泰达股份,8.11,8.17,8.07,8.16,70812,57531028.0,1.23,0.62,0.05,0.49
2010-03-17,000652,泰达股份,8.19,8.34,8.15,8.33,114978,94981696.0,2.33,2.08,0.17,0.79
2010-03-18,000652,泰达股份,8.36,8.4,8.28,8.29,108645,90526088.0,1.44,-0.48,-0.04,0.74
2010-03-19,000652,泰达股份,8.31,8.46,8.31,8.46,151889,127320048.0,1.81,2.05,0.17,1.04
2010-03-22,000652,泰达股份,8.51,8.53,8.38,8.47,111182,94074880.0,1.77,0.12,0.01,0.76
2010-03-23,000652,泰达股份,8.41,8.52,8.36,8.36,114118,96233824.0,1.89,-1.3,-0.11,0.78
2010-03-24,000652,泰达股份,8.39,8.44,8.29,8.32,90308,75452496.0,1.79,-0.48,-0.04,0.62
2010-03-25,000652,泰达股份,8.3,8.35,8.09,8.11,107706,88091560.0,3.13,-2.52,-0.21,0.74
2010-03-26,000652,泰达股份,8.11,8.25,8.05,8.21,78931,64546148.0,2.47,1.23,0.1,0.54
2010-03-29,000652,泰达股份,8.23,8.5,8.23,8.45,185731,156624208.0,3.29,2.92,0.24,1.27
2010-03-30,000652,泰达股份,8.48,8.53,8.38,8.41,139011,117112952.0,1.78,-0.47,-0.04,0.95
2010-04-01,000652,泰达股份,8.75,9.25,8.75,8.93,894349,807070464.0,5.95,6.18,0.52,6.13
2010-04-02,000652,泰达股份,8.82,9.09,8.77,8.97,561736,503885152.0,3.58,0.45,0.04,3.85
2010-04-06,000652,泰达股份,8.9,9.45,8.82,9.31,790586,725587008.0,7.02,3.79,0.34,5.42
2010-04-07,000652,泰达股份,9.25,9.36,9.16,9.23,415726,384671040.0,2.15,-0.86,-0.08,2.85
2010-04-08,000652,泰达股份,9.25,9.39,9.09,9.11,368028,339815424.0,3.25,-1.3,-0.12,2.52
2010-04-09,000652,泰达股份,9.11,9.2,8.95,9.19,324624,294588128.0,2.74,0.88,0.08,2.22
2010-04-12,000652,泰达股份,9.17,9.36,9.04,9.15,323289,296922496.0,3.48,-0.44,-0.04,2.22
2010-04-13,000652,泰达股份,9.11,9.83,9.1,9.75,927545,881202560.0,7.98,6.56,0.6,6.36
2010-04-14,000652,泰达股份,9.65,9.84,9.52,9.58,420038,404060992.0,3.28,-1.74,-0.17,2.88
2010-04-15,000652,泰达股份,9.57,9.89,9.53,9.7,436693,425396416.0,3.76,1.25,0.12,2.99
