date,symbol,name,open,high,low,close,volume,amount,amplitude,pct_change,change,turnover
2010-01-04,000516,国际医学,8.54,8.9,8.44,8.8,95215,82840640.0,5.4,3.29,0.28,3.35
2010-01-05,000516,国际医学,8.98,9.5,8.98,9.03,235953,215780704.0,5.91,2.61,0.23,8.29
2010-01-06,000516,国际医学,9.05,9.15,8.8,8.82,143060,127983168.0,3.88,-2.33,-0.21,5.03
2010-01-07,000516,国际医学,8.82,8.82,8.39,8.49,107523,92659112.0,4.88,-3.74,-0.33,3.78
2010-01-08,000516,国际医学,8.48,8.68,8.36,8.66,59815,51076408.0,3.77,2.0,0.17,2.1
2010-01-11,000516,国际医学,8.68,8.75,8.51,8.56,67238,57981612.0,2.77,-1.15,-0.1,2.36
2010-01-12,000516,国际医学,8.5,8.89,8.43,8.88,102551,89247560.0,5.37,3.74,0.32,3.6
2010-01-13,000516,国际医学,8.6,8.98,8.55,8.7,94962,83292944.0,4.84,-2.03,-0.18,3.34
2010-01-14,000516,国际医学,8.69,9.1,8.68,9.07,160119,143169712.0,4.83,4.25,0.37,5.63
2010-01-15,000516,国际医学,9.09,9.2,8.91,9.07,140169,126840512.0,3.2,0.0,0.0,4.92
2010-01-18,000516,国际医学,9.07,9.12,8.88,9.09,113407,102208728.0,2.65,0.22,0.02,3.98
2010-01-19,000516,国际医学,9.1,9.68,9.02,9.56,386359,363234304.0,7.26,5.17,0.47,13.54
2010-01-21,000516,国际医学,9.09,9.39,8.9,9.23,207167,189690240.0,5.13,-3.45,-0.33,7.26
2010-01-22,000516,国际医学,9.18,9.18,8.54,8.68,149219,131430768.0,6.93,-5.96,-0.55,5.23
2010-01-25,000516,国际医学,8.71,8.88,8.56,8.58,60782,52992524.0,3.69,-1.15,-0.1,2.13
2010-01-26,000516,国际医学,8.58,8.69,7.9,8.08,103140,84772680.0,9.21,-5.83,-0.5,3.61
2010-01-27,000516,国际医学,8.03,8.26,7.78,8.03,80298,64294904.0,5.94,-0.62,-0.05,2.81
2010-01-28,000516,国际医学,7.98,8.19,7.98,8.13,44856,36356240.0,2.62,1.25,0.1,1.57
2010-01-29,000516,国际医学,8.13,8.24,8.0,8.11,56600,46126716.0,2.95,-0.25,-0.02,1.98
