date,symbol,name,open,high,low,close,volume,amount,amplitude,pct_change,change,turnover
2010-01-04,000404,长虹华意,8.57,8.57,8.35,8.44,47731,40270336.0,2.6,-0.24,-0.02,2.1
2010-01-05,000404,长虹华意,8.44,8.48,8.27,8.43,57681,48267084.0,2.49,-0.12,-0.01,2.54
2010-01-06,000404,长虹华意,8.4,8.58,8.35,8.36,72067,61157040.0,2.73,-0.83,-0.07,3.17
2010-01-07,000404,长虹华意,8.35,8.39,8.0,8.06,68789,56403208.0,4.67,-3.59,-0.3,3.02
2010-01-08,000404,长虹华意,8.02,8.16,7.93,8.16,48294,38891756.0,2.85,1.24,0.1,2.12
2010-01-11,000404,长虹华意,8.16,8.24,8.01,8.08,38990,31482700.0,2.82,-0.98,-0.08,1.71
2010-01-12,000404,长虹华意,8.07,8.45,8.03,8.42,67436,55917464.0,5.2,4.21,0.34,2.96
2010-01-13,000404,长虹华意,8.25,8.64,8.18,8.42,92499,78599720.0,5.46,0.0,0.0,4.07
2010-01-14,000404,长虹华意,8.42,8.75,8.42,8.75,108979,94419896.0,3.92,3.92,0.33,4.79
2010-01-15,000404,长虹华意,8.72,8.87,8.62,8.85,104542,91910768.0,2.86,1.14,0.1,4.6
2010-01-18,000404,长虹华意,8.87,8.92,8.74,8.81,78008,68704136.0,2.03,-0.45,-0.04,3.43
2010-01-19,000404,长虹华意,8.85,8.96,8.74,8.92,96157,85345392.0,2.5,1.25,0.11,4.23
2010-01-20,000404,长虹华意,8.9,8.9,8.3,8.38,87686,75321808.0,6.73,-6.05,-0.54,3.85
2010-01-21,000404,长虹华意,8.43,8.54,8.3,8.4,54731,46008316.0,2.86,0.24,0.02,2.41
2010-01-22,000404,长虹华意,8.37,8.39,7.95,8.16,66437,54088016.0,5.24,-2.86,-0.24,2.92
2010-01-25,000404,长虹华意,8.07,8.2,8.03,8.07,25087,20368158.0,2.08,-1.1,-0.09,1.1
2010-01-26,000404,长虹华意,8.06,8.18,7.7,7.82,41658,32804232.0,5.95,-3.1,-0.25,1.83
2010-01-27,000404,长虹华意,7.78,7.86,7.62,7.67,25353,19666602.0,3.07,-1.92,-0.15,1.11
2010-01-28,000404,长虹华意,7.74,7.83,7.64,7.76,28775,22208976.0,2.48,1.17,0.09,1.27
2010-01-29,000404,长虹华意,7.7,7.92,7.66,7.77,28238,22092144.0,3.35,0.13,0.01,1.24
2010-02-01,000404,长虹华意,7.77,7.83,7.55,7.6,28128,21471924.0,3.6,-2.19,-0.17,1.24
2010-02-02,000404,长虹华意,7.64,7.79,7.55,7.58,23803,18231154.0,3.16,-0.26,-0.02,1.05
2010-02-03,000404,长虹华意,7.62,8.0,7.31,7.97,66616,52084176.0,9.1,5.15,0.39,2.93
2010-02-04,000404,长虹华意,7.97,8.11,7.78,7.96,84170,66462892.0,4.14,-0.13,-0.01,3.7
2010-02-05,000404,长虹华意,7.79,7.92,7.73,7.83,33356,26145150.0,2.39,-1.63,-0.13,1.47
2010-02-08,000404,长虹华意,7.83,7.96,7.78,7.87,20140,15871466.0,2.3,0.51,0.04,0.89
2010-02-09,000404,长虹华意,7.85,7.92,7.77,7.87,18300,14356361.0,1.91,0.0,0.0,0.8
2010-02-10,000404,长虹华意,7.9,7.93,7.83,7.9,15564,12264936.0,1.27,0.38,0.03,0.68
2010-02-11,000404,长虹华意,7.86,7.94,7.86,7.9,15621,12349920.0,1.01,0.0,0.0,0.69
2010-02-12,000404,长虹华意,7.95,8.18,7.91,8.11,58683,47624076.0,3.42,2.66,0.21,2.58
2010-02-22,000404,长虹华意,8.08,8.17,8.01,8.08,27533,22285234.0,1.97,-0.37,-0.03,1.21
