date,symbol,name,open,high,low,close,volume,amount,amplitude,pct_change,change,turnover
2010-01-04,000505,京粮控股,7.5,7.65,7.36,7.44,52863,39478240.0,3.88,-0.53,-0.04,1.48
2010-01-05,000505,京粮控股,7.51,7.79,7.51,7.58,98191,74983024.0,3.76,1.88,0.14,2.74
2010-01-06,000505,京粮控股,7.65,7.65,7.3,7.41,78748,58680092.0,4.62,-2.24,-0.17,2.2
2010-01-07,000505,京粮控股,7.49,7.78,7.29,7.7,284721,218931440.0,6.61,3.91,0.29,7.96
2010-01-08,000505,京粮控股,7.6,7.89,7.54,7.75,159513,123655544.0,4.55,0.65,0.05,4.46
2010-01-11,000505,京粮控股,7.78,7.78,7.36,7.45,136383,102310304.0,5.42,-3.87,-0.3,3.81
2010-01-12,000505,京粮控股,7.48,7.56,7.32,7.49,91353,67933288.0,3.22,0.54,0.04,2.55
2010-01-13,000505,京粮控股,7.3,7.39,7.12,7.14,122353,88528464.0,3.6,-4.67,-0.35,3.42
2010-01-14,000505,京粮控股,7.19,7.29,7.14,7.18,61648,44520840.0,2.1,0.56,0.04,1.72
2010-01-15,000505,京粮控股,7.18,7.54,7.18,7.54,101756,75801304.0,5.01,5.01,0.36,2.84
2010-01-18,000505,京粮控股,7.71,7.92,7.7,7.88,171855,134345824.0,2.92,4.51,0.34,4.8
2010-01-19,000505,京粮控股,7.88,8.06,7.75,7.78,125552,99226400.0,3.93,-1.27,-0.1,3.51
2010-01-20,000505,京粮控股,7.75,8.17,7.72,7.83,192178,153337584.0,5.78,0.64,0.05,5.37
2010-01-21,000505,京粮控股,7.83,8.05,7.55,7.65,121019,93658832.0,6.39,-2.3,-0.18,3.38
2010-01-22,000505,京粮控股,7.5,7.58,7.27,7.38,130013,95726000.0,4.05,-3.53,-0.27,3.63
2010-01-25,000505,京粮控股,7.35,7.69,7.28,7.41,74176,55763856.0,5.56,0.41,0.03,2.07
2010-01-26,000505,京粮控股,7.43,7.5,7.04,7.07,92396,66170204.0,6.21,-4.59,-0.34,2.58
2010-01-27,000505,京粮控股,7.09,7.15,6.8,6.89,64163,44538068.0,4.95,-2.55,-0.18,1.79
2010-01-28,000505,京粮控股,6.95,7.23,6.7,7.23,70655,50102428.0,7.69,4.93,0.34,1.97
2010-01-29,000505,京粮控股,7.18,7.55,7.03,7.38,96240,70291632.0,7.19,2.07,0.15,2.69
2010-02-01,000505,京粮控股,7.37,7.68,7.23,7.53,158423,119272304.0,6.1,2.03,0.15,4.43
2010-02-02,000505,京粮控股,7.53,7.77,7.44,7.47,135354,102613384.0,4.38,-0.8,-0.06,3.78
2010-02-03,000505,京粮控股,7.44,7.84,7.41,7.84,207536,160832032.0,5.76,4.95,0.37,5.8
2010-02-04,000505,京粮控股,8.05,8.23,7.93,8.23,252403,206943136.0,3.83,4.97,0.39,7.05
2010-02-05,000505,京粮控股,8.3,8.64,7.83,7.86,417386,344963264.0,9.84,-4.5,-0.37,11.66
2010-02-08,000505,京粮控股,7.69,8.08,7.47,7.85,209040,161319024.0,7.76,-0.13,-0.01,5.84
2010-02-09,000505,京粮控股,7.69,7.74,7.46,7.46,134653,101675872.0,3.57,-4.97,-0.39,3.76
2010-02-10,000505,京粮控股,7.46,7.62,7.46,7.48,67662,50850232.0,2.14,0.27,0.02,1.89
2010-02-11,000505,京粮控股,7.54,7.67,7.45,7.57,63439,48138956.0,2.94,1.2,0.09,1.77
2010-02-12,000505,京粮控股,7.56,7.87,7.53,7.77,88363,68543712.0,4.49,2.64,0.2,2.47
2010-02-22,000505,京粮控股,7.66,7.7,7.43,7.58,116303,87906664.0,3.47,-2.45,-0.19,3.25
2010-02-23,000505,京粮控股,7.58,7.71,7.46,7.71,68793,52177812.0,3.3,1.72,0.13,1.92
2010-02-24,000505,京粮控股,7.67,7.75,7.57,7.68,109239,83506544.0,2.33,-0.39,-0.03,3.05
2010-02-25,000505,京粮控股,7.68,7.94,7.65,7.88,154838,121476776.0,3.78,2.6,0.2,4.33
2010-02-26,000505,京粮控股,7.87,7.89,7.74,7.82,89421,69857056.0,1.9,-0.76,-0.06,2.5
2010-03-01,000505,京粮控股,7.78,8.07,7.78,7.93,148725,118199736.0,3.71,1.41,0.11,4.16
2010-03-02,000505,京粮控股,7.96,7.96,7.7,7.76,114065,88807656.0,3.28,-2.14,-0.17,3.19
2010-03-03,000505,京粮控股,7.75,7.89,7.7,7.8,82921,64507112.0,2.45,0.52,0.04,2.32
2010-03-04,000505,京粮控股,7.8,7.87,7.41,7.42,123847,94544264.0,5.9,-4.87,-0.38,3.46
2010-03-05,000505,京粮控股,7.43,7.45,7.25,7.35,85360,62708772.0,2.7,-0.94,-0.07,2.39
2010-03-08,000505,京粮控股,7.36,7.43,7.31,7.34,67233,49519588.0,1.63,-0.14,-0.01,1.88
2010-03-09,000505,京粮控股,7.36,7.49,7.24,7.42,82930,61202652.0,3.41,1.09,0.08,2.32
2010-03-10,000505,京粮控股,7.42,7.54,7.32,7.4,60126,44690024.0,2.96,-0.27,-0.02,1.68
2010-03-11,000505,京粮控股,7.38,7.45,7.18,7.27,57776,42121484.0,3.65,-1.76,-0.13,1.61
2010-03-12,000505,京粮控股,7.27,7.28,7.0,7.09,56028,40065356.0,3.85,-2.48,-0.18,1.57
2010-03-15,000505,京粮控股,7.07,7.17,7.04,7.14,41550,29563246.0,1.83,0.71,0.05,1.16
2010-03-16,000505,京粮控股,7.11,7.28,7.11,7.27,38731,27877658.0,2.38,1.82,0.13,1.08
2010-03-17,000505,京粮控股,7.28,7.38,7.22,7.36,50666,37117960.0,2.2,1.24,0.09,1.42
2010-03-18,000505,京粮控股,7.36,7.49,7.3,7.33,54921,40632980.0,2.58,-0.41,-0.03,1.53
2010-03-19,000505,京粮控股,7.33,7.55,7.32,7.46,62495,46492540.0,3.14,1.77,0.13,1.75
2010-03-22,000505,京粮控股,7.51,7.53,7.38,7.47,45877,34133696.0,2.01,0.13,0.01,1.28
2010-03-23,000505,京粮控股,7.47,7.47,7.32,7.35,42541,31374382.0,2.01,-1.61,-0.12,1.19
2010-03-24,000505,京粮控股,7.35,7.39,7.27,7.31,43602,31917062.0,1.63,-0.54,-0.04,1.22
2010-03-25,000505,京粮控股,7.31,7.32,7.05,7.13,52057,37274000.0,3.69,-2.46,-0.18,1.45
2010-03-26,000505,京粮控股,7.1,7.24,7.08,7.21,31772,22803640.0,2.24,1.12,0.08,0.89
2010-03-29,000505,京粮控股,7.24,7.26,7.15,7.24,56603,40813204.0,1.53,0.42,0.03,1.58
2010-03-30,000505,京粮控股,7.24,7.45,7.22,7.32,51450,37734880.0,3.18,1.1,0.08,1.44
2010-03-31,000505,京粮控股,7.34,7.34,7.2,7.22,51985,37645080.0,1.91,-1.37,-0.1,1.45
2010-04-12,000505,京粮控股,7.58,7.58,7.58,7.58,14373,10895007.0,0.0,4.99,0.36,0.4
2010-04-13,000505,京粮控股,7.88,7.88,7.22,7.43,166790,125633256.0,8.71,-1.98,-0.15,4.66
2010-04-14,000505,京粮控股,7.36,7.57,7.31,7.53,83480,62194008.0,3.5,1.35,0.1,2.33
2010-04-15,000505,京粮控股,7.5,7.5,7.29,7.34,61441,45294264.0,2.79,-2.52,-0.19,1.72
2010-04-16,000505,京粮控股,7.26,7.3,7.07,7.15,75576,53998924.0,3.13,-2.59,-0.19,2.11
2010-04-19,000505,京粮控股,7.0,7.0,6.79,6.79,87143,59629480.0,2.94,-5.03,-0.36,2.44
2010-04-20,000505,京粮控股,6.63,6.66,6.45,6.53,88150,57157164.0,3.09,-3.83,-0.26,2.46
2010-04-21,000505,京粮控股,6.5,6.68,6.49,6.66,64412,42404768.0,2.91,1.99,0.13,1.8
2010-04-22,000505,京粮控股,6.65,6.65,6.48,6.53,55779,36476336.0,2.55,-1.95,-0.13,1.56
2010-04-23,000505,京粮控股,6.41,6.66,6.41,6.61,47461,31176212.0,3.83,1.23,0.08,1.33
2010-04-26,000505,京粮控股,6.66,6.72,6.55,6.6,48040,31833390.0,2.57,-0.15,-0.01,1.34
2010-04-27,000505,京粮控股,6.49,6.55,6.27,6.28,64314,40598000.0,4.24,-4.85,-0.32,1.8
2010-04-28,000505,京粮控股,6.28,6.3,6.06,6.15,39725,24490132.0,3.82,-2.07,-0.13,1.11
2010-04-29,000505,京粮控股,6.2,6.22,5.84,5.84,88606,52933800.0,6.18,-5.04,-0.31,2.48
2010-05-04,000505,京粮控股,5.55,5.62,5.55,5.55,53844,29925016.0,1.2,-4.97,-0.29,1.5
2010-05-05,000505,京粮控股,5.42,5.64,5.34,5.62,55100,30212892.0,5.41,1.26,0.07,1.54
2010-05-06,000505,京粮控股,5.55,5.58,5.34,5.34,49661,26882332.0,4.27,-4.98,-0.28,1.39
