date,symbol,name,open,high,low,close,volume,amount,amplitude,pct_change,change,turnover
2010-01-04,000655,金岭矿业,19.02,19.1,18.62,18.63,51377,96443568.0,2.54,-1.32,-0.25,1.24
2010-01-05,000655,金岭矿业,18.63,19.14,18.49,19.07,70980,134528256.0,3.49,2.36,0.44,1.71
2010-01-06,000655,金岭矿业,19.08,19.65,18.91,19.25,76237,147759760.0,3.88,0.94,0.18,1.84
2010-01-07,000655,金岭矿业,19.29,19.9,19.08,19.2,91146,178407744.0,4.26,-0.26,-0.05,2.2
2010-01-08,000655,金岭矿业,19.0,19.03,18.2,18.84,39398,73604160.0,4.32,-1.88,-0.36,0.95
2010-01-11,000655,金岭矿业,19.0,19.19,18.5,18.61,48953,91458048.0,3.66,-1.22,-0.23,1.18
2010-01-12,000655,金岭矿业,18.6,18.78,18.15,18.78,58594,107978304.0,3.39,0.91,0.17,1.41
2010-01-13,000655,金岭矿业,18.4,18.48,17.95,18.01,67501,122759328.0,2.82,-4.1,-0.77,1.63
2010-01-14,000655,金岭矿业,18.02,18.58,17.75,18.58,66815,121399808.0,4.61,3.16,0.57,1.61
2010-01-15,000655,金岭矿业,18.51,18.53,18.25,18.43,51680,95040680.0,1.51,-0.81,-0.15,1.25
2010-01-18,000655,金岭矿业,18.48,18.94,18.34,18.9,60124,112940032.0,3.26,2.55,0.47,1.45
2010-01-19,000655,金岭矿业,19.03,19.81,19.03,19.58,99687,194781312.0,4.13,3.6,0.68,2.4
2010-01-20,000655,金岭矿业,19.66,19.75,18.5,18.6,94718,179757408.0,6.38,-5.01,-0.98,2.28
2010-01-21,000655,金岭矿业,18.59,18.81,18.35,18.56,33345,61994740.0,2.47,-0.22,-0.04,0.8
2010-01-22,000655,金岭矿业,18.32,18.4,17.59,17.95,51938,93187008.0,4.36,-3.29,-0.61,1.25
2010-01-25,000655,金岭矿业,18.0,18.22,17.63,17.7,25778,46061928.0,3.29,-1.39,-0.25,0.62
2010-01-26,000655,金岭矿业,17.84,17.93,16.4,16.53,57320,96856048.0,8.64,-6.61,-1.17,1.38
2010-01-27,000655,金岭矿业,16.56,16.94,16.3,16.62,26339,43927920.0,3.87,0.54,0.09,0.63
2010-01-28,000655,金岭矿业,16.61,16.85,16.4,16.6,28143,46780420.0,2.71,-0.12,-0.02,0.68
2010-01-29,000655,金岭矿业,16.55,16.86,16.45,16.61,19765,32941132.0,2.47,0.06,0.01,0.48
2010-02-01,000655,金岭矿业,16.5,16.6,15.5,15.7,42220,67187200.0,6.62,-5.48,-0.91,1.02
2010-02-02,000655,金岭矿业,16.0,16.5,15.86,15.88,35317,57019380.0,4.08,1.15,0.18,0.85
2010-02-03,000655,金岭矿业,16.06,16.59,15.61,16.55,39393,63640316.0,6.17,4.22,0.67,0.95
2010-02-04,000655,金岭矿业,16.4,16.87,16.21,16.55,38760,64156128.0,3.99,0.0,0.0,0.93
2010-02-05,000655,金岭矿业,15.9,16.27,15.8,16.16,24273,39025660.0,2.84,-2.36,-0.39,0.59
2010-02-08,000655,金岭矿业,16.17,16.35,16.1,16.29,12326,20045704.0,1.55,0.8,0.13,0.3
2010-02-09,000655,金岭矿业,16.18,16.6,16.15,16.5,16157,26588570.0,2.76,1.29,0.21,0.39
2010-02-10,000655,金岭矿业,16.7,16.91,16.64,16.73,18877,31620062.0,1.64,1.39,0.23,0.46
2010-02-11,000655,金岭矿业,16.74,17.09,16.65,17.02,25015,42343296.0,2.63,1.73,0.29,0.6
2010-02-12,000655,金岭矿业,17.04,17.2,16.8,16.99,22111,37587048.0,2.35,-0.18,-0.03,0.53
2010-02-22,000655,金岭矿业,17.03,17.35,16.91,17.08,28701,49183076.0,2.59,0.53,0.09,0.69
2010-02-23,000655,金岭矿业,17.01,17.18,16.7,16.82,21735,36570700.0,2.81,-1.52,-0.26,0.52
2010-02-24,000655,金岭矿业,16.65,17.12,16.51,17.1,28162,47685072.0,3.63,1.66,0.28,0.68
2010-02-25,000655,金岭矿业,17.11,17.33,16.97,17.3,43729,74932536.0,2.11,1.17,0.2,1.05
2010-02-26,000655,金岭矿业,17.32,17.43,17.18,17.2,35280,60930140.0,1.45,-0.58,-0.1,0.85
2010-03-01,000655,金岭矿业,17.58,17.6,17.25,17.35,49804,86592640.0,2.03,0.87,0.15,1.2
2010-03-02,000655,金岭矿业,17.35,17.46,17.02,17.12,37961,65256228.0,2.54,-1.33,-0.23,0.92
2010-03-03,000655,金岭矿业,17.52,18.38,17.5,18.19,107993,194995968.0,5.14,6.25,1.07,2.6
2010-03-04,000655,金岭矿业,18.14,18.14,17.2,17.35,65499,116180456.0,5.17,-4.62,-0.84,1.58
2010-03-05,000655,金岭矿业,17.55,19.09,17.55,19.0,280310,530684064.0,8.88,9.51,1.65,6.76
2010-03-08,000655,金岭矿业,18.6,19.22,18.35,19.0,164700,310718976.0,4.58,0.0,0.0,3.97
2010-03-09,000655,金岭矿业,19.01,19.77,18.68,19.5,129890,252139808.0,5.74,2.63,0.5,3.13
2010-03-10,000655,金岭矿业,19.32,19.66,18.87,19.19,88473,169790672.0,4.05,-1.59,-0.31,2.13
2010-03-11,000655,金岭矿业,19.3,19.9,18.85,19.88,117901,227460576.0,5.47,3.6,0.69,2.84
2010-03-12,000655,金岭矿业,19.89,20.01,19.04,19.08,99089,193669424.0,4.88,-4.02,-0.8,2.39
2010-03-15,000655,金岭矿业,19.25,19.81,18.88,19.06,82386,158450672.0,4.87,-0.1,-0.02,1.99
2010-03-16,000655,金岭矿业,19.0,19.76,18.62,19.57,112005,215314032.0,5.98,2.68,0.51,2.7
2010-03-17,000655,金岭矿业,19.79,21.0,19.79,20.67,276414,565844800.0,6.18,5.62,1.1,6.66
2010-03-18,000655,金岭矿业,20.68,21.13,20.41,20.9,159327,330846816.0,3.48,1.11,0.23,3.84
2010-03-19,000655,金岭矿业,20.91,21.28,20.53,21.19,168924,353726432.0,3.59,1.39,0.29,4.07
2010-03-22,000655,金岭矿业,21.2,21.3,20.82,20.94,113809,239097152.0,2.27,-1.18,-0.25,2.74
2010-03-23,000655,金岭矿业,21.02,21.89,20.73,20.73,168515,358916128.0,5.54,-1.0,-0.21,4.06
2010-03-24,000655,金岭矿业,20.8,21.2,20.41,20.9,114569,237276256.0,3.81,0.82,0.17,2.76
2010-03-25,000655,金岭矿业,20.75,21.68,20.68,20.96,163116,346150240.0,4.78,0.29,0.06,3.93
2010-03-26,000655,金岭矿业,21.2,21.29,20.52,20.8,102022,213201920.0,3.67,-0.76,-0.16,2.46
2010-03-29,000655,金岭矿业,21.29,21.67,20.82,21.41,174797,371751968.0,4.09,2.93,0.61,4.21
2010-03-30,000655,金岭矿业,21.39,21.4,20.92,21.03,120276,253272864.0,2.24,-1.77,-0.38,2.9
2010-03-31,000655,金岭矿业,20.98,20.99,20.03,20.22,195893,397922528.0,4.56,-3.85,-0.81,4.72
2010-04-01,000655,金岭矿业,20.2,20.52,20.16,20.44,119696,243888752.0,1.78,1.09,0.22,2.89
2010-04-02,000655,金岭矿业,20.52,21.14,20.36,20.52,140330,290202144.0,3.82,0.39,0.08,3.38
2010-04-06,000655,金岭矿业,20.66,21.38,20.63,21.35,179701,377774208.0,3.65,4.04,0.83,4.33
2010-04-07,000655,金岭矿业,21.6,22.15,21.22,21.92,236790,514447808.0,4.36,2.67,0.57,5.71
2010-04-08,000655,金岭矿业,22.02,22.38,21.55,21.94,196117,429261856.0,3.79,0.09,0.02,4.73
2010-04-09,000655,金岭矿业,22.08,22.57,22.0,22.18,167918,374444832.0,2.6,1.09,0.24,4.05
2010-04-12,000655,金岭矿业,22.35,22.57,21.7,21.75,156335,344846176.0,3.92,-1.94,-0.43,3.77
2010-04-13,000655,金岭矿业,21.63,21.88,20.6,21.14,144749,308322336.0,5.89,-2.8,-0.61,3.49
2010-04-14,000655,金岭矿业,21.19,21.81,21.19,21.39,88112,189722096.0,2.93,1.18,0.25,2.12
2010-04-15,000655,金岭矿业,21.5,21.88,21.23,21.49,78821,170209424.0,3.04,0.47,0.1,1.9
2010-04-16,000655,金岭矿业,21.45,21.65,20.94,20.94,81582,172627552.0,3.3,-2.56,-0.55,1.97
2010-04-19,000655,金岭矿业,20.61,20.78,19.3,19.3,168744,336876352.0,7.07,-7.83,-1.64,4.07
2010-04-20,000655,金岭矿业,19.45,19.74,18.7,19.69,97822,190114080.0,5.39,2.02,0.39,2.36
2010-04-21,000655,金岭矿业,19.72,20.34,19.55,20.19,116499,231975616.0,4.01,2.54,0.5,2.81
2010-04-22,000655,金岭矿业,20.1,20.18,19.61,19.83,112290,223202224.0,2.82,-1.78,-0.36,2.71
2010-04-23,000655,金岭矿业,19.8,19.99,19.3,19.33,96053,188429760.0,3.48,-2.52,-0.5,2.32
2010-04-26,000655,金岭矿业,19.53,20.1,19.45,20.02,96985,192750384.0,3.36,3.57,0.69,2.34
2010-04-27,000655,金岭矿业,20.01,20.38,19.3,19.93,112990,224997024.0,5.39,-0.45,-0.09,2.72
2010-04-28,000655,金岭矿业,19.5,20.2,19.31,19.97,75207,149130352.0,4.47,0.2,0.04,1.81
2010-04-29,000655,金岭矿业,20.39,21.04,20.13,20.42,192879,397447968.0,4.56,2.25,0.45,4.65
2010-04-30,000655,金岭矿业,20.63,21.38,20.3,21.11,230131,482267872.0,5.29,3.38,0.69,5.55
2010-05-04,000655,金岭矿业,20.6,21.06,20.18,20.76,130471,269882624.0,4.17,-1.66,-0.35,3.15
2010-05-05,000655,金岭矿业,20.29,20.48,19.25,20.25,145160,289441152.0,5.92,-2.46,-0.51,3.5
2010-05-06,000655,金岭矿业,19.6,20.03,18.72,18.83,136295,264169664.0,6.47,-7.01,-1.42,3.29
2010-05-07,000655,金岭矿业,17.8,18.2,17.0,17.01,153486,269134496.0,6.37,-9.67,-1.82,3.7
2010-05-10,000655,金岭矿业,17.02,17.34,16.22,17.2,104940,177679248.0,6.58,1.12,0.19,2.53
2010-05-11,000655,金岭矿业,17.68,17.7,16.71,16.75,104807,181729712.0,5.76,-2.62,-0.45,2.53
2010-05-12,000655,金岭矿业,16.65,16.95,16.2,16.75,73747,122032008.0,4.48,0.0,0.0,1.78
2010-05-13,000655,金岭矿业,16.95,17.46,16.58,17.39,75228,128560272.0,5.25,3.82,0.64,1.81
2010-05-14,000655,金岭矿业,17.16,17.66,17.07,17.48,85065,148073360.0,3.39,0.52,0.09,2.05
2010-05-17,000655,金岭矿业,17.0,17.0,16.06,16.06,95671,158298384.0,5.38,-8.12,-1.42,2.31
2010-05-18,000655,金岭矿业,16.01,16.58,15.51,16.38,81546,130397896.0,6.66,1.99,0.32,1.97
