date,symbol,name,open,high,low,close,volume,amount,amplitude,pct_change,change,turnover
2010-01-04,000570,苏常柴Ａ,14.21,14.36,14.1,14.16,76426,108652464.0,1.83,-0.07,-0.01,1.86
2010-01-05,000570,苏常柴Ａ,14.17,14.27,13.7,13.98,75206,104680064.0,4.03,-1.27,-0.18,1.83
2010-01-06,000570,苏常柴Ａ,13.8,14.35,13.8,14.03,97396,138034656.0,3.93,0.36,0.05,2.37
2010-01-07,000570,苏常柴Ａ,13.95,14.03,13.54,13.57,82302,113347944.0,3.49,-3.28,-0.46,2.0
2010-01-08,000570,苏常柴Ａ,13.56,13.69,13.4,13.66,55052,74439800.0,2.14,0.66,0.09,1.34
2010-01-11,000570,苏常柴Ａ,13.86,13.93,13.42,13.5,54871,74675496.0,3.73,-1.17,-0.16,1.33
2010-01-12,000570,苏常柴Ａ,13.52,13.69,13.31,13.6,70041,94432288.0,2.81,0.74,0.1,1.7
2010-01-13,000570,苏常柴Ａ,13.35,13.57,13.2,13.21,75460,100582736.0,2.72,-2.87,-0.39,1.83
2010-01-14,000570,苏常柴Ａ,13.22,13.56,13.2,13.47,73532,98447736.0,2.73,1.97,0.26,1.79
2010-01-15,000570,苏常柴Ａ,13.5,14.28,13.39,14.28,175599,243595824.0,6.61,6.01,0.81,4.27
2010-01-18,000570,苏常柴Ａ,14.2,14.98,14.12,14.84,261431,384620320.0,6.02,3.92,0.56,6.36
2010-01-19,000570,苏常柴Ａ,14.95,14.99,14.42,14.56,125741,183629168.0,3.84,-1.89,-0.28,3.06
2010-01-20,000570,苏常柴Ａ,14.56,14.67,13.76,13.9,124511,175911040.0,6.25,-4.53,-0.66,3.03
2010-01-21,000570,苏常柴Ａ,13.95,14.08,13.42,14.0,72909,100050672.0,4.75,0.72,0.1,1.77
2010-01-22,000570,苏常柴Ａ,13.85,13.85,13.3,13.48,64025,86633032.0,3.93,-3.71,-0.52,1.56
2010-01-25,000570,苏常柴Ａ,13.28,13.66,13.26,13.36,32878,44289484.0,2.97,-0.89,-0.12,0.8
2010-01-26,000570,苏常柴Ａ,13.36,13.5,12.65,12.67,60367,77970448.0,6.36,-5.16,-0.69,1.47
2010-01-27,000570,苏常柴Ａ,12.68,12.8,12.33,12.41,46315,57916140.0,3.71,-2.05,-0.26,1.13
2010-01-28,000570,苏常柴Ａ,12.45,12.66,12.38,12.52,30978,38715276.0,2.26,0.89,0.11,0.75
2010-01-29,000570,苏常柴Ａ,12.41,12.82,12.41,12.56,39266,49629840.0,3.27,0.32,0.04,0.95
2010-02-01,000570,苏常柴Ａ,12.65,13.17,12.56,13.07,70679,90885112.0,4.86,4.06,0.51,1.72
2010-02-02,000570,苏常柴Ａ,13.15,13.3,12.75,12.77,57347,74565400.0,4.21,-2.3,-0.3,1.39
2010-02-03,000570,苏常柴Ａ,12.77,12.94,12.06,12.71,51428,64205404.0,6.89,-0.47,-0.06,1.25
2010-02-04,000570,苏常柴Ａ,12.9,12.98,12.63,12.78,50668,64937972.0,2.75,0.55,0.07,1.23
2010-02-05,000570,苏常柴Ａ,12.5,12.56,12.18,12.25,51168,63052604.0,2.97,-4.15,-0.53,1.24
2010-02-08,000570,苏常柴Ａ,12.25,12.39,12.1,12.12,29391,35785960.0,2.37,-1.06,-0.13,0.71
2010-02-09,000570,苏常柴Ａ,12.13,12.38,12.1,12.26,28026,34185144.0,2.31,1.16,0.14,0.68
2010-02-10,000570,苏常柴Ａ,12.3,12.38,12.21,12.29,23772,29165410.0,1.39,0.24,0.03,0.58
2010-02-11,000570,苏常柴Ａ,12.3,12.39,12.26,12.33,24428,30117018.0,1.06,0.33,0.04,0.59
2010-02-12,000570,苏常柴Ａ,12.35,12.47,12.27,12.44,27943,34607808.0,1.62,0.89,0.11,0.68
2010-02-22,000570,苏常柴Ａ,12.44,12.78,12.4,12.64,45038,57043404.0,3.05,1.61,0.2,1.09
2010-02-23,000570,苏常柴Ａ,12.6,12.6,12.32,12.49,31740,39484028.0,2.22,-1.19,-0.15,0.77
2010-02-24,000570,苏常柴Ａ,12.45,12.74,12.3,12.72,41717,52468024.0,3.52,1.84,0.23,1.01
2010-02-25,000570,苏常柴Ａ,12.8,13.95,12.72,13.62,144497,193999040.0,9.67,7.08,0.9,3.51
2010-02-26,000570,苏常柴Ａ,13.61,13.61,13.23,13.32,92309,123427864.0,2.79,-2.2,-0.3,2.24
2010-03-01,000570,苏常柴Ａ,13.18,13.49,13.15,13.39,57738,77398248.0,2.55,0.53,0.07,1.4
2010-03-02,000570,苏常柴Ａ,13.38,13.56,13.29,13.47,59024,79150608.0,2.02,0.6,0.08,1.43
2010-03-03,000570,苏常柴Ａ,13.48,13.85,13.48,13.75,104860,143574176.0,2.75,2.08,0.28,2.55
2010-03-04,000570,苏常柴Ａ,13.8,13.89,12.97,13.08,89966,121016888.0,6.69,-4.87,-0.67,2.19
2010-03-05,000570,苏常柴Ａ,13.01,13.25,12.86,13.05,45835,59835880.0,2.98,-0.23,-0.03,1.11
2010-03-08,000570,苏常柴Ａ,13.1,13.2,12.97,13.14,31232,40938384.0,1.76,0.69,0.09,0.76
2010-03-09,000570,苏常柴Ａ,13.22,13.27,12.98,13.17,35383,46436864.0,2.21,0.23,0.03,0.86
2010-03-10,000570,苏常柴Ａ,13.17,13.22,12.92,12.97,35396,46133132.0,2.28,-1.52,-0.2,0.86
2010-03-11,000570,苏常柴Ａ,13.1,13.16,12.64,12.72,44708,57296220.0,4.01,-1.93,-0.25,1.09
2010-03-12,000570,苏常柴Ａ,12.72,12.8,12.4,12.41,48451,60769072.0,3.14,-2.44,-0.31,1.18
2010-03-15,000570,苏常柴Ａ,12.39,12.65,12.38,12.43,26263,32794264.0,2.18,0.16,0.02,0.64
2010-03-16,000570,苏常柴Ａ,12.45,12.53,12.26,12.41,19819,24600062.0,2.17,-0.16,-0.02,0.48
2010-03-17,000570,苏常柴Ａ,12.35,12.7,12.35,12.67,36745,46279136.0,2.82,2.1,0.26,0.89
2010-03-18,000570,苏常柴Ａ,12.7,12.75,12.56,12.61,32992,41781792.0,1.5,-0.47,-0.06,0.8
2010-03-19,000570,苏常柴Ａ,12.62,12.72,12.45,12.7,38459,48402016.0,2.14,0.71,0.09,0.93
2010-03-22,000570,苏常柴Ａ,12.75,12.89,12.67,12.77,35216,44906380.0,1.73,0.55,0.07,0.86
2010-03-23,000570,苏常柴Ａ,12.76,13.37,12.63,13.12,107054,139857936.0,5.79,2.74,0.35,2.6
2010-03-24,000570,苏常柴Ａ,13.0,13.1,12.85,12.87,54629,70576352.0,1.91,-1.91,-0.25,1.33
2010-03-25,000570,苏常柴Ａ,12.8,12.86,12.45,12.55,56840,71421272.0,3.19,-2.49,-0.32,1.38
2010-03-26,000570,苏常柴Ａ,12.6,12.78,12.49,12.61,30091,38012664.0,2.31,0.48,0.06,0.73
2010-03-29,000570,苏常柴Ａ,12.61,12.78,12.58,12.72,42461,53978328.0,1.59,0.87,0.11,1.03
2010-03-30,000570,苏常柴Ａ,12.81,12.86,12.62,12.85,52360,66731756.0,1.89,1.02,0.13,1.27
2010-03-31,000570,苏常柴Ａ,12.8,12.96,12.75,12.92,52524,67688744.0,1.63,0.54,0.07,1.28
2010-04-01,000570,苏常柴Ａ,12.79,13.0,12.79,12.97,73956,95669328.0,1.63,0.39,0.05,1.8
2010-04-02,000570,苏常柴Ａ,12.98,13.4,12.98,13.25,136636,181059808.0,3.24,2.16,0.28,3.32
2010-04-06,000570,苏常柴Ａ,13.29,13.47,13.06,13.15,75360,99341128.0,3.09,-0.75,-0.1,1.83
2010-04-07,000570,苏常柴Ａ,13.15,13.18,12.9,12.94,59435,77220408.0,2.13,-1.6,-0.21,1.44
2010-04-08,000570,苏常柴Ａ,12.85,13.15,12.85,12.99,59729,78021112.0,2.32,0.39,0.05,1.45
2010-04-09,000570,苏常柴Ａ,12.99,13.15,12.9,13.11,54796,71678320.0,1.92,0.92,0.12,1.33
2010-04-12,000570,苏常柴Ａ,13.15,13.49,13.13,13.43,144933,193359584.0,2.75,2.44,0.32,3.52
2010-04-13,000570,苏常柴Ａ,13.45,13.54,12.92,13.26,112020,148979072.0,4.62,-1.27,-0.17,2.72
2010-04-14,000570,苏常柴Ａ,13.28,13.84,13.28,13.77,197959,270902208.0,4.22,3.85,0.51,4.81
2010-04-15,000570,苏常柴Ａ,13.79,14.0,13.5,13.65,151969,209624560.0,3.63,-0.87,-0.12,3.69
2010-04-16,000570,苏常柴Ａ,13.75,14.88,13.75,14.59,377448,540333056.0,8.28,6.89,0.94,9.18
2010-04-19,000570,苏常柴Ａ,14.48,14.95,14.1,14.58,419674,618055872.0,5.83,-0.07,-0.01,10.2
2010-04-20,000570,苏常柴Ａ,14.54,15.3,14.1,15.16,335693,491043616.0,8.23,3.98,0.58,8.16
2010-04-21,000570,苏常柴Ａ,15.16,15.53,14.7,15.12,319718,484162144.0,5.47,-0.26,-0.04,7.77
2010-04-22,000570,苏常柴Ａ,15.0,15.35,14.61,14.67,255373,383363744.0,4.89,-2.98,-0.45,6.21
2010-04-23,000570,苏常柴Ａ,14.55,14.78,13.85,13.91,250712,356568064.0,6.34,-5.18,-0.76,6.09
2010-04-26,000570,苏常柴Ａ,13.89,14.23,13.78,13.93,117702,164926384.0,3.24,0.14,0.02,2.86
2010-04-27,000570,苏常柴Ａ,13.9,13.9,12.8,13.09,151695,199877984.0,7.9,-6.03,-0.84,3.69
2010-04-28,000570,苏常柴Ａ,12.87,12.95,12.3,12.39,113628,142563664.0,4.97,-5.35,-0.7,2.76
2010-04-29,000570,苏常柴Ａ,12.41,12.74,12.22,12.24,92379,115852728.0,4.2,-1.21,-0.15,2.25
2010-04-30,000570,苏常柴Ａ,12.3,12.65,12.1,12.62,77907,96382536.0,4.49,3.1,0.38,1.89
2010-05-04,000570,苏常柴Ａ,12.31,12.55,12.2,12.32,45747,56755164.0,2.77,-2.38,-0.3,1.11
2010-05-05,000570,苏常柴Ａ,12.24,12.59,12.02,12.54,78389,96094984.0,4.63,1.79,0.22,1.91
2010-05-06,000570,苏常柴Ａ,12.5,12.68,12.1,12.12,70185,87318712.0,4.63,-3.35,-0.42,1.71
2010-05-07,000570,苏常柴Ａ,11.79,11.84,10.91,10.91,142429,160713200.0,7.67,-9.98,-1.21,3.46
2010-05-10,000570,苏常柴Ａ,10.88,11.08,10.16,10.54,93624,97833040.0,8.43,-3.39,-0.37,2.28
2010-05-11,000570,苏常柴Ａ,10.76,10.99,10.42,10.49,78366,83868328.0,5.41,-0.47,-0.05,1.91
2010-05-12,000570,苏常柴Ａ,10.38,10.58,10.01,10.25,55816,57069184.0,5.43,-2.29,-0.24,1.36
2010-05-13,000570,苏常柴Ａ,10.35,10.53,10.06,10.53,56542,58515628.0,4.59,2.73,0.28,1.37
2010-05-14,000570,苏常柴Ａ,10.5,10.5,10.24,10.33,56925,58865056.0,2.47,-1.9,-0.2,1.38
2010-05-18,000570,苏常柴Ａ,9.4,9.8,9.3,9.75,110091,104811264.0,4.84,-5.61,-0.58,2.68
2010-05-19,000570,苏常柴Ａ,9.76,9.76,9.31,9.42,64894,61684068.0,4.62,-3.38,-0.33,1.58
2010-05-20,000570,苏常柴Ａ,9.25,9.48,9.01,9.05,60123,55797660.0,4.99,-3.93,-0.37,1.46
2010-05-21,000570,苏常柴Ａ,8.7,9.18,8.52,9.16,91759,80817888.0,7.29,1.22,0.11,2.23
2010-05-24,000570,苏常柴Ａ,9.18,9.69,9.16,9.61,100545,95258912.0,5.79,4.91,0.45,2.44
2010-05-25,000570,苏常柴Ａ,9.6,9.6,9.34,9.38,60754,57290052.0,2.71,-2.39,-0.23,1.48
2010-05-26,000570,苏常柴Ａ,9.4,9.53,9.31,9.4,44889,42286752.0,2.35,0.21,0.02,1.09
2010-05-27,000570,苏常柴Ａ,9.37,9.59,9.2,9.56,69598,65686132.0,4.15,1.7,0.16,1.69
2010-05-28,000570,苏常柴Ａ,9.6,10.5,9.6,10.28,197522,201498208.0,9.41,7.53,0.72,4.8
2010-05-31,000570,苏常柴Ａ,10.12,10.38,9.85,9.85,91188,91975528.0,5.16,-4.18,-0.43,2.22
2010-06-01,000570,苏常柴Ａ,9.7,9.79,9.15,9.39,68320,64546276.0,6.5,-4.67,-0.46,1.66
2010-06-02,000570,苏常柴Ａ,9.25,9.83,9.23,9.69,61561,59117092.0,6.39,3.19,0.3,1.5
2010-06-03,000570,苏常柴Ａ,9.83,10.16,9.83,9.9,106233,106311792.0,3.41,2.17,0.21,2.58
2010-06-04,000570,苏常柴Ａ,9.9,10.27,9.61,10.17,109331,109385528.0,6.67,2.73,0.27,2.66
